time, input, singlepole, movingaverage, highpass, median,
60.120000000000005, 111.1237283, 139.16638771100946, 136.7900614, -28.042659411009467, 141.9542372,
60.14, 119.8456957, 135.66414042016152, 130.5234156, -15.81844472016154, 137.7391796,
60.160000000000004, 108.4835224, 130.7371302607718, 124.67228416, -22.25360786077181, 119.8456957,
60.18, 146.4261779, 133.58107211125838, 125.5666723, 12.845105788741627, 119.8456957,
60.2, 119.8456957, 131.0912707729991, 121.144964, -11.245575072999126, 119.8456957,
60.22, 141.9542372, 133.0603925165607, 127.31106577999999, 8.893844683439259, 119.8456957,
60.24, 7.116483435, 110.23063496293108, 104.765223327, -103.11415152793109, 119.8456957,
60.26, 141.9542372, 115.98114845009822, 111.45936628700001, 25.973088749901777, 141.9542372,
60.28, 129.9968172, 118.52175816950137, 108.173494147, 11.475059030498642, 129.9968172,
60.300000000000004, 161.6382557, 126.33745320676991, 116.53200614700002, 35.30080249323009, 141.9542372,
60.32, 123.0543518, 125.74232788719611, 112.75202906700001, -2.6879760871961125, 129.9968172,
60.34, 119.8456957, 124.67344981124694, 135.29787152, -4.827754111246955, 129.9968172,
60.36, 123.0543518, 124.37995713405527, 131.51789444000002, -1.3256053340552678, 123.0543518,
60.38, 119.8456957, 123.55803497855652, 129.48767014, -3.712339278556534, 123.0543518,
60.4, 103.5515156, 119.93146827727482, 117.87032212000001, -16.379952677274815, 119.8456957,
60.42, 133.7597114, 122.43810349438579, 120.01139404, 11.3216079056142, 119.8456957,
60.44, 133.7597114, 124.49036283338283, 122.79419718, 9.269348566617147, 123.0543518,
60.46, 123.0543518, 124.23005819478982, 122.79419718, -1.1757063947898194, 123.0543518,
60.480000000000004, 111.1237283, 121.85428364484974, 121.0498037, -10.730555344849737, 123.0543518,
60.5, 133.7597114, 124.01237156831031, 127.09144285999999, 9.747339831689667, 133.7597114,
60.52, 129.9968172, 125.09716752121247, 126.33886402, 4.899649678787544, 129.9968172,
60.54, 141.9542372, 128.15283584719828, 127.97776918000001, 13.801401352801715, 129.9968172,
60.56, 146.4261779, 131.4652307998581, 132.65213440000002, 14.960947100141913, 133.7597114,
60.58, 129.9968172, 131.19905257244176, 136.42675218000002, -1.2022353724417485, 133.7597114,
60.6, 141.9542372, 133.1486367903865, 138.06565734, 8.805600409613477, 141.9542372,
60.620000000000005, 137.7391796, 133.98076102844843, 139.61412982000002, 3.7584185715515694, 141.9542372,
60.64, 141.9542372, 135.42610704941623, 139.61412982000002, 6.528130150583747, 141.9542372,
60.660000000000004, 141.9542372, 136.60945628562146, 138.71974168, 5.34478091437851, 141.9542372,
60.68, 129.9968172, 135.41078817840375, 138.71974168, -5.413970978403755, 141.9542372,
60.7, 133.7597114, 135.11149873417207, 137.08083652000002, -1.3517873341720996, 137.7391796,
60.72, 141.9542372, 136.35187678275702, 137.92384804, 5.602360417242951, 141.9542372,
60.74, 133.7597114, 135.88199691592732, 136.28494288000002, -2.122285515927354, 133.7597114,
60.76, 146.4261779, 137.79333266231964, 137.17933102, 8.632845237680344, 133.7597114,
60.78, 137.7391796, 137.78351637749444, 138.7278035, -0.044336777494447865, 137.7391796,
60.800000000000004, 111.1237283, 132.95091666958643, 134.20060688, -21.82718836958643, 137.7391796,
60.82, 129.9968172, 132.41542928340178, 131.80912288000002, -2.4186120834017544, 133.7597114,
60.84, 126.4334644, 131.33108301387358, 130.34387348, -4.897618613873574, 129.9968172,
60.86, 137.7391796, 132.49267385624427, 128.60647382000002, 5.246505743755736, 129.9968172,
60.88, 137.7391796, 133.44370400138692, 128.60647382, 4.295475598613091, 129.9968172,
60.9, 126.4334644, 132.1729631481006, 131.66842104, -5.739498748100598, 129.9968172,
60.92, 113.8911348, 128.8590298910828, 128.44728456, -14.967895091082799, 126.4334644,
60.94, 108.4835224, 125.16557699252027, 124.85729616, -16.68205459252028, 126.4334644,
60.96, 133.7597114, 126.72342926451073, 124.06140252, 7.036282135489255, 126.4334644,
60.980000000000004, 119.8456957, 125.47670768074158, 120.48270574, -5.631011980741594, 119.8456957,
61.0, 133.7597114, 126.97816152718383, 121.94795513999999, 6.781549872816159, 119.8456957,
61.02, 116.7950473, 125.13227607990132, 122.52873764, -8.337228779901327, 119.8456957,
61.04, 156.2394462, 130.77104938144672, 132.0799224, 25.468396818553288, 133.7597114,
61.06, 133.7597114, 131.31280189485432, 132.0799224, 2.4469095051456797, 133.7597114,
61.08, 126.4334644, 130.42832806168371, 133.39747614, -3.9948636616837, 133.7597114,
61.1, 167.4100111, 137.1319698959481, 140.12753608, 30.278041204051913, 133.7597114,
61.120000000000005, 187.3880708, 146.24185546006254, 154.24614078, 41.14621533993749, 156.2394462,
61.14, 195.1100703, 155.1001599625214, 162.02026560000002, 40.009910337478615, 167.4100111,
61.160000000000004, 187.3880708, 160.9529652447164, 172.74593748, 26.435105555283613, 187.3880708,
61.18, 180.2362215, 164.44842658431594, 183.5064889, 15.787794915684035, 187.3880708,
61.2, 173.5942396, 166.10628122215857, 184.7433346, 7.487958377841418, 187.3880708,
61.22, 203.47233, 172.87959674456928, 187.96018644000003, 30.59273325543071, 187.3880708,
61.24, 167.4100111, 171.88812907380273, 182.42017460000002, -4.478117973802757, 180.2362215,
61.26, 167.4100111, 171.07638400106356, 178.42456266, -3.666372901063577, 173.5942396,
61.28, 187.3880708, 174.0331911831346, 179.85493252, 13.354879616865418, 173.5942396,
61.300000000000004, 156.2394462, 170.80773243011936, 176.38397384, -14.56828623011934, 167.4100111,
61.32, 13.75764679, 142.33938167709647, 138.441037198, -128.58173488709645, 167.4100111,
61.34, 11.19051757, 118.566125845725, 107.197138492, -107.37560827572497, 156.2394462,
61.36, 10.22721128, 98.92761239004717, 75.760578528, -88.70040111004714, 13.75764679,
61.38, 10.14754875, 82.83451711232698, 40.312474118000004, -72.68696836232695, 11.19051757,
61.4, 10.28099504, 69.68279480473625, 11.120783886000002, -59.401799764736225, 10.28099504,
61.42, 11.45101548, 59.12716401961216, 10.659457624000003, -47.676148539612136, 10.28099504,
61.44, 10.55833228, 50.32312846629045, 10.533020566000001, -39.76479618629043, 10.28099504,
61.46, 7.926329, 42.637892555132154, 10.072844110000002, -34.711563555132145, 10.28099504,
61.480000000000004, 5.111753957, 35.83555767155746, 9.0656851514, -30.72380371455745, 10.28099504,
61.5, 3.783260354, 30.025461874683195, 7.7661382142000015, -26.24220152068319, 7.926329,
61.52, 3.779356833, 25.267850179141096, 6.2318064848, -21.48849334614109, 5.111753957,
61.54, 3.447523483, 21.31249599133919, 4.8096447254, -17.864972508339186, 3.783260354,
61.56, 3.170552708, 18.023919594666328, 3.8584894670000005, -14.853366886666326, 3.779356833,
61.58, 3.156730348, 15.328955396075996, 3.4674847452000006, -12.172225048075994, 3.447523483,
61.6, 2.928851592, 13.081197917756286, 3.2966029928000005, -10.152346325756286, 3.170552708,
61.620000000000005, 2.916991427, 11.238739861617004, 3.1241299116000008, -8.321748434617005, 3.156730348,
61.64, 2.663784942, 9.684364240947776, 2.9673822034, -7.020579298947775, 2.928851592,
61.660000000000004, 2.708092451, 8.419780707260623, 2.874890152, -5.711688256260621, 2.916991427,
61.68, 2.624705716, 7.369311827738189, 2.7684852256, -4.744606111738188, 2.708092451,
61.7, 2.558922738, 6.497336220039455, 2.6944994548, -3.9384134820394534, 2.663784942,
61.72, 2.480619363, 5.769228980264938, 2.6072250420000005, -3.288609617264936, 2.624705716,
61.74, 2.480619363, 5.173105191522816, 2.5705919262000005, -2.692485828522815, 2.558922738,
61.76, 2.439832777, 4.677646959309539, 2.5169399914, -2.2378141823095383, 2.480619363,
61.78, 2.458364357, 4.275359273281752, 2.4836717196, -1.8169949162817514, 2.480619363,
61.800000000000004, 2.408452495, 3.936946487509007, 2.453577671, -1.528493992509007, 2.458364357,
61.82, 2.337157965, 3.6469540267993117, 2.4248853914, -1.3097960617993114, 2.439832777,
61.84, 2.340239748, 3.4100869135391125, 2.3968094684, -1.069847165539112, 2.408452495,
61.86, 2.268382908, 3.203131088247186, 2.3625194946000003, -0.9347481802471856, 2.340239748,
61.88, 2.285943724, 3.036873225443708, 2.328035368, -0.7509295014437075, 2.337157965,
61.9, 2.251081213, 2.8944332991107, 2.2965611116, -0.6433520861106996, 2.285943724,
61.92, 2.290375091, 2.78493612262941, 2.2872045368, -0.49456103162940934, 2.285943724,
61.940000000000005, 2.274207439, 2.6923567187664332, 2.273998075, -0.41814927976643274, 2.274207439,
61.96, 2.236857008, 2.6097886292226047, 2.267692895, -0.3729316212226045, 2.274207439,
61.980000000000004, 2.265481452, 2.5473763264976172, 2.2636004406, -0.281894874497617, 2.265481452,
62.0, 2.306766587, 2.503761180216781, 2.2747375154, -0.19699459321678106, 2.274207439,
62.02, 2.127750979, 2.4356020942072183, 2.242212693, -0.3078511152072184, 2.265481452,
62.04, 2.227003101, 2.397789511799855, 2.2327718254, -0.17078641079985457, 2.236857008,
62.06, 2.20754514, 2.363304057792543, 2.2269094518, -0.15575891779254256, 2.227003101,
62.08, 2.225602252, 2.3383429551567265, 2.2189336118, -0.11274070315672674, 2.225602252,
62.1, 2.210304684, 2.3151335541669495, 2.1996412312, -0.10482887016694953, 2.210304684,
62.120000000000005, 2.203418299, 2.2948830139931355, 2.2147746952, -0.09146471499313552, 2.210304684,
62.14, 2.225602252, 2.282324542440456, 2.2144945254, -0.05672229044045643, 2.210304684,
62.160000000000004, 2.242525771, 2.2751102491130233, 2.2214906516, -0.03258447811302318, 2.225602252,
62.18, 2.23403301, 2.2676642089133696, 2.2231768032, -0.033631198913369756, 2.225602252,
62.2, 2.262587167, 2.2667438973491416, 2.2336332998, -0.004156730349141789, 2.23403301,
62.22, 2.242525771, 2.2623538958239706, 2.2414547942, -0.01982812482397052, 2.242525771,
62.24, 2.256820005, 2.2613507716017605, 2.2476983448, -0.004530766601760904, 2.242525771,
62.26, 2.125187236, 2.2366685100449897, 2.2242306378, -0.11148127404499021, 2.242525771,
62.28, 2.278594859, 2.244268467746254, 2.2331430076000003, 0.034326391253745564, 2.256820005,
62.300000000000004, 2.262587167, 2.247589084564572, 2.2331430076, 0.014998082435428082, 2.256820005,
62.32, 2.13806606, 2.22773592838113, 2.2122510654000003, -0.08966986838113021, 2.256820005,
62.34, 2.261142705, 2.233791549620925, 2.2131156054, 0.027351155379075343, 2.261142705,
62.36, 2.274207439, 2.241117707452353, 2.242919646, 0.033089731547646495, 2.262587167,
62.38, 2.131607832, 2.221266934798581, 2.2135222406, -0.08965910279858147, 2.261142705,
62.4, 2.241105976, 2.2248631428568175, 2.2092260024, 0.016242833143182756, 2.241105976,
62.42, 2.232623596, 2.226269874353856, 2.2281375096000002, 0.0063537216461442714, 2.241105976,
62.440000000000005, 2.188413412, 2.219407661931841, 2.2135916509999998, -0.03099424993184038, 2.232623596,
62.46, 2.176282962, 2.2115904800514583, 2.1940067556, -0.03530751805145768, 2.188413412,
62.480000000000004, 2.197939006, 2.209115887630775, 2.2072729904, -0.011176881630774644, 2.197939006,
62.5, 2.253947076, 2.2172424033850837, 2.2098412104, 0.036704672614917035, 2.197939006,
62.52, 2.203418299, 2.214736518393828, 2.2040001510000002, -0.011318219393827881, 2.197939006,
62.54, 2.21307091, 2.214434594814612, 2.2089316506000003, -0.0013636848146117934, 2.203418299,
62.56, 2.221409915, 2.2156990058516572, 2.2179570412, 0.005710909148343159, 2.21307091,
62.58, 2.225602252, 2.2174941598230506, 2.2234896904, 0.008108092176949315, 2.221409915,
62.6, 2.185706467, 2.211732028683628, 2.2098415686, -0.026025561683627584, 2.21307091,
62.620000000000005, 2.195209234, 2.2087369541342796, 2.2081997556, -0.013527720134279247, 2.21307091,
62.64, 2.200675354, 2.207275633948952, 2.2057206444, -0.006600279948952155, 2.200675354,
62.660000000000004, 2.23403301, 2.2121259233553348, 2.2082452634000003, 0.021907086644665237, 2.200675354,
62.68, 2.224203107, 2.214315145339542, 2.2079654344, 0.009887961660457932, 2.200675354,
62.7, 2.21307091, 2.2140896037365496, 2.213438323, -0.0010186937365497476, 2.21307091,
62.72, 2.21307091, 2.213904945890081, 2.2170106582000004, -8.340358900811981E-4, 2.21307091,
62.74, 2.214456536, 2.2140049322139155, 2.2197668946, 4.516037860843756E-4, 2.214456536,
62.76, 2.200675354, 2.211588689609291, 2.2130953634, -0.010913335609291112, 2.21307091,
62.78, 2.197939006, 2.209114421740711, 2.2078425432, -0.011175415740711112, 2.21307091,
62.800000000000004, 2.220015862, 2.2110905176068774, 2.2092315336, 0.008925344393122089, 2.21307091,
62.82, 2.227003101, 2.2139749796151325, 2.2120179718, 0.01302812138486746, 2.214456536,
62.84, 2.208924079, 2.2130594066643496, 2.2109114804, -0.00413532766434975, 2.208924079,
62.86, 2.21168696, 2.2128106242910626, 2.2131138016, -0.0011236642910623469, 2.21168696,
62.88, 2.220015862, 2.2141167123044556, 2.2175291728, 0.005899149695544129, 2.220015862,
62.9, 2.221409915, 2.2154387456647266, 2.2178079834, 0.005971169335273508, 2.220015862,
62.92, 2.218623501, 2.2160160438659826, 2.2161320634, 0.0026074571340175623, 2.218623501,
62.940000000000005, 2.227003101, 2.2180076594385554, 2.2197478678, 0.008995441561445177, 2.220015862,
62.96, 2.231215901, 2.2204019074395625, 2.2236536559999998, 0.010813993560437656, 2.221409915,
62.980000000000004, 2.246795614, 2.2251862747512536, 2.2290096064, 0.02160933924874628, 2.227003101,
63.0, 2.23403301, 2.226789915787512, 2.2315342254000003, 0.007243094212487731, 2.231215901,
63.02, 2.251081213, 2.2311931809399788, 2.2380257678, 0.019888032060021068, 2.23403301,
63.04, 2.235444146, 2.2319637501751006, 2.2397139768, 0.0034803958248992156, 2.235444146,
63.06, 2.243947307, 2.234136000496197, 2.242260258, 0.009811306503802575, 2.243947307,
63.08, 2.225602252, 2.2325890943328695, 2.2380215856, -0.006986842332869983, 2.235444146,
63.1, 2.253947076, 2.2364606395854447, 2.2420043988, 0.017486436414555526, 2.243947307,
63.120000000000005, 2.381030219, 2.262666658373754, 2.2679942, 0.11836356062624584, 2.243947307,
63.14, 2.546147274, 2.3140529760853137, 2.3301348256, 0.23209429791468628, 2.253947076,
63.160000000000004, 2.704005687, 2.3847394103280184, 2.4221465016000003, 0.3192662766719816, 2.381030219,
63.18, 2.818706074, 2.4634042206410993, 2.5407672660000005, 0.3553018533589007, 2.546147274,
63.2, 2.967438867, 2.554770201409183, 2.6834656241999997, 0.4126686655908169, 2.704005687,
63.22, 3.140296649, 2.660908139616895, 2.8353189102000007, 0.4793885093831054, 2.818706074,
63.24, 3.312472601, 2.779016738852961, 2.9885839756, 0.5334558621470393, 2.967438867,
63.26, 3.562081688, 2.9209623324758733, 3.1601991758000008, 0.6411193555241271, 3.140296649,
63.28, 3.791090843, 3.078689872303959, 3.3546761296000005, 0.7124009706960412, 3.312472601,
63.300000000000004, 4.050403262, 3.254831626678202, 3.5712690086000003, 0.7955716353217979, 3.562081688,
63.32, 4.295840938, 3.443534600580313, 3.8023778664, 0.8523063374196876, 3.791090843,
63.34, 4.467071403, 3.6290703459519005, 4.0332976268, 0.8380010570481001, 4.050403262,
63.36, 4.820948776, 3.8451212513893167, 4.2850710444, 0.9758275246106836, 4.295840938,
63.38, 4.783758077, 4.015267241901039, 4.4836044912, 0.7684908350989612, 4.467071403,
63.4, 5.056385532, 4.203989970304017, 4.6848009452, 0.8523955616959838, 4.783758077,
63.42, 5.18263539, 4.38138828853599, 4.8621598356, 0.8012471014640093, 4.820948776,
63.440000000000005, 5.478225622, 4.580211165968965, 5.064390679400001, 0.8980144560310345, 5.056385532,
63.46, 5.77265849, 4.796365194390247, 5.254732622200001, 0.9762932956097534, 5.18263539,
63.480000000000004, 6.011959489, 5.016715056736858, 5.500372904600001, 0.9952444322631407, 5.478225622,
63.5, 6.530485297, 5.291115048202321, 5.7951928576, 1.2393702487976794, 5.77265849,
63.52, 6.872783221, 5.57782284676588, 6.1332224238, 1.2949603742341194, 6.011959489,
63.54, 7.34913303, 5.898906909746031, 6.5074039054, 1.4502261202539686, 6.530485297,
63.56, 7.797651284, 6.2430908725644665, 6.9124024642, 1.5545604114355323, 6.872783221,
63.58, 8.853971198, 6.71636318295968, 7.480804806, 2.1376080150403203, 7.34913303,
63.6, 9.742184157, 7.264851472244816, 8.123144578, 2.477332684755184, 7.797651284,
63.620000000000005, 10.14754875, 7.78739583688765, 8.7780976838, 2.3601529131123495, 8.853971198,
63.64, 11.00255047, 8.370204495969764, 9.5087811718, 2.632345974030235, 9.742184157,
63.660000000000004, 11.00255047, 8.84736786832043, 10.149761009, 2.155182601679568, 10.14754875,
63.68, 10.41787857, 9.132053160496856, 10.4625424834, 1.2858254095031425, 10.41787857,
63.7, 11.03345286, 9.476718452123542, 10.720796224, 1.5567344078764576, 11.00255047,
63.72, 12.74341533, 10.068870135098715, 11.23996954, 2.674545194901283, 11.00255047,
63.74, 17.69674762, 11.451569742400189, 12.57880897, 6.245177877599811, 11.03345286,
63.76, 19.85678343, 12.975176497770045, 14.349655562, 6.881606932229953, 12.74341533,
63.78, 19.47761549, 14.153868717047935, 16.161602946000002, 5.323746772952065, 17.69674762,
63.800000000000004, 16.67517576, 14.610904145983037, 17.289947526, 2.0642716140169597, 17.69674762,
63.82, 16.20607396, 14.900059376882629, 17.982479252, 1.306014583117372, 17.69674762,
63.84, 18.1725308, 15.493257807324941, 18.077635888000003, 2.6792729926750596, 18.1725308,
63.86, 18.1725308, 15.978927605005651, 17.740785362, 2.1936031949943495, 18.1725308,
63.88, 17.46778626, 16.248811892169805, 17.338819516, 1.218974367830195, 17.46778626,
63.9, 18.25424283, 16.612334848024403, 17.654632930000002, 1.6419079819755984, 18.1725308,
63.92, 22.71712233, 17.718945077501083, 18.956842604000002, 4.998177252498918, 18.1725308,
